head_Accel_X,head_Accel_Y,head_Accel_Z,head_Gyro_X,head_Gyro_Y,head_Gyro_Z,head_Quat_q0,head_Quat_q1,head_Quat_q2,head_Quat_q3,torso_Accel_X,torso_Accel_Y,torso_Accel_Z,torso_Gyro_X,torso_Gyro_Y,torso_Gyro_Z,torso_Quat_q0,torso_Quat_q1,torso_Quat_q2,torso_Quat_q3,pelvis_Accel_X,pelvis_Accel_Y,pelvis_Accel_Z,pelvis_Gyro_X,pelvis_Gyro_Y,pelvis_Gyro_Z,pelvis_Quat_q0,pelvis_Quat_q1,pelvis_Quat_q2,pelvis_Quat_q3,femur_r_Accel_X,femur_r_Accel_Y,femur_r_Accel_Z,femur_r_Gyro_X,femur_r_Gyro_Y,femur_r_Gyro_Z,femur_r_Quat_q0,femur_r_Quat_q1,femur_r_Quat_q2,femur_r_Quat_q3,tibia_r_Accel_X,tibia_r_Accel_Y,tibia_r_Accel_Z,tibia_r_Gyro_X,tibia_r_Gyro_Y,tibia_r_Gyro_Z,tibia_r_Quat_q0,tibia_r_Quat_q1,tibia_r_Quat_q2,tibia_r_Quat_q3,talus_r_Accel_X,talus_r_Accel_Y,talus_r_Accel_Z,talus_r_Gyro_X,talus_r_Gyro_Y,talus_r_Gyro_Z,talus_r_Quat_q0,talus_r_Quat_q1,talus_r_Quat_q2,talus_r_Quat_q3,ulna_r_Accel_X,ulna_r_Accel_Y,ulna_r_Accel_Z,ulna_r_Gyro_X,ulna_r_Gyro_Y,ulna_r_Gyro_Z,ulna_r_Quat_q0,ulna_r_Quat_q1,ulna_r_Quat_q2,ulna_r_Quat_q3,femur_l_Accel_X,femur_l_Accel_Y,femur_l_Accel_Z,femur_l_Gyro_X,femur_l_Gyro_Y,femur_l_Gyro_Z,femur_l_Quat_q0,femur_l_Quat_q1,femur_l_Quat_q2,femur_l_Quat_q3,tibia_l_Accel_X,tibia_l_Accel_Y,tibia_l_Accel_Z,tibia_l_Gyro_X,tibia_l_Gyro_Y,tibia_l_Gyro_Z,tibia_l_Quat_q0,tibia_l_Quat_q1,tibia_l_Quat_q2,tibia_l_Quat_q3,talus_l_Accel_X,talus_l_Accel_Y,talus_l_Accel_Z,talus_l_Gyro_X,talus_l_Gyro_Y,talus_l_Gyro_Z,talus_l_Quat_q0,talus_l_Quat_q1,talus_l_Quat_q2,talus_l_Quat_q3,ulna_l_Accel_X,ulna_l_Accel_Y,ulna_l_Accel_Z,ulna_l_Gyro_X,ulna_l_Gyro_Y,ulna_l_Gyro_Z,ulna_l_Quat_q0,ulna_l_Quat_q1,ulna_l_Quat_q2,ulna_l_Quat_q3
3.5265378316596276,-1.3406338711388395,9.055514266622268,0.010598327265801847,0.05227339952216923,0.018004594051122147,0.111071528843234,0.1508769655508452,0.6475594087167192,0.7386244437662816,2.427346091353724,1.1529977449305868,9.434759521592904,-0.02380697650903402,-0.009471083744206561,0.013760477685074409,0.1451921060919034,0.03740294785152432,0.7332705550168869,0.6632002449983263,-1.876254716961953,0.5825731112035183,9.611262956434494,-0.01700058260466561,0.00379235237833831,-0.06397810678435956,0.05885315326329785,0.07653669692671404,-0.7254165221471106,-0.681505179562493,-0.14386324550204985,-1.1617912867879454,9.7398993740409,-0.05464685341741343,-0.03325598300984574,-0.0004890186105168217,0.1034969808756711,-0.1274709633536152,0.6558000838017319,0.7368621163670742,4.556946192014483,-0.8682603698828852,8.643869132336027,-0.054071413454385465,0.05664181920222191,0.021158982952222405,0.1727196941667871,0.1656269000012233,0.6526209310255194,0.7189030238010552,8.586674551031225,2.028351164274005,4.2884661153282435,-0.036692807862080803,0.02099939001372487,0.04927554775434746,0.4507697644246655,0.2955528017411834,0.632604504765729,0.556117524821485,2.7616605332421114,-6.674980287706569,-6.637319170031399,0.23730011157649386,-0.07604793539835225,-0.01981585516971767,0.1880725119391013,0.7088969787076423,0.3527259852662822,-0.5811008373337829,9.182886917961458,1.1194707529952457,3.264579527765616,-0.0006402526091824892,0.06131161744855202,0.008495958585880443,0.7124083066707838,-0.02580082701016036,0.2225579008183445,0.6650388730708832,8.494079488522964,4.4469210086758935,2.0764425948607066,-0.022215949949578425,0.055677629552033134,0.001818574224127227,0.8347845543081654,-0.0187552540157449,0.1725896330118206,0.5224900065189453,5.416944921946164,8.042601724748696,1.4863947004453633,-0.04576875823284174,0.036847801687630966,0.013953394602596314,0.9514806173814829,-0.05863316191940042,0.06784658902443633,0.2943528960761804,-0.08104300290258333,9.024678656564065,-3.845089047426593,-0.030436598540835646,0.0009505238097413495,0.021104798545230518,0.8246661746497002,0.166078679646863,0.5290549357450649,-0.1115546839857924
3.4979567192150784,-1.3426687434433269,9.06629161403759,-0.007488742499090545,0.054758599446511014,0.0250389013403228,0.109663902121743,0.1501592718817904,0.647719212063965,0.7388408786488467,2.428929621545449,1.1530697621525914,9.434343114859443,0.017039304620366316,0.008297961784508132,-0.004896627588870303,0.1450578597623896,0.03763611416178633,0.7332996248304089,0.6631842884564874,-1.8602266252534707,0.5746269534953671,9.614856154091434,-0.0047151402364847194,-0.032932165977845956,0.029580873790378586,0.05802042583703147,0.07618826425216707,-0.7252044228991005,-0.6818412744792692,-0.13641483718893824,-1.1855581457726168,9.737142449043834,0.0006239980877726576,-0.0002683799375354075,-0.005763986638229088,0.1037222886384359,-0.1274619962590409,0.6548402011761714,0.7376851884596956,4.53767692870647,-0.8920160956591795,8.651583394278575,-0.002565045971062886,0.00940042162026314,-0.006621708679157111,0.1719807872735567,0.1648524078083753,0.6518880088413338,0.7199224377510607,8.58444688130644,2.003374484160062,4.304632638671916,-0.020835087002459417,0.03626098667179244,-0.0072370891640634386,0.4501064332282402,0.2952951305232698,0.6320704019186771,0.5573975167455975,2.759744235766579,-6.666555803025743,-6.646574675618433,-0.12222183479433034,0.028147040980484817,0.006745894796908455,0.1885600787536958,0.7086726623223021,0.3530742291345958,-0.5810049424044785,9.184828240937774,1.1200360872206996,3.2589187870218215,-0.006285553595244129,-0.06298135602156711,-0.01268877318470834,0.7125324972373913,-0.02570792148329955,0.2222248474505248,0.6650207969148381,8.500153757050512,4.437130905522871,2.0725255503318136,0.018837937241870915,-0.05221116462291062,0.029546992879989027,0.8345179000488214,-0.01851937512772626,0.1724335350263798,0.5229757004309953,5.419598388142336,8.041906487563779,1.4804730535370947,0.045113698513507945,-0.03960822355179396,0.002858224974043262,0.9514762707557407,-0.05837019916515829,0.06764613705576582,0.2944653225417223,-0.07417928458904821,9.028846269519326,-3.835431238406977,0.014965638702212274,-0.005194635691521855,0.009188809589251234,0.8247820535929143,0.1658354423123797,0.5290750500455472,-0.1109628837198002
3.496842589535317,-1.342199780290129,9.066790839499618,0.032261302559436614,0.013673105515312974,-0.0047110961461269505,0.1096085851465669,0.1501299369352196,0.6477470214759723,0.7388306681960359,2.4278409613651553,1.1532866233516095,9.43459664854089,-0.013620124488639996,-0.014924249698873484,0.04216821799050193,0.1450091266176234,0.03760490210953227,0.7333167959536153,0.6631777298034442,-1.8609437123152877,0.5747164444405154,9.61471238577806,-0.019744438303664333,-0.031293463613562986,-0.07890763004411624,0.05803938972372256,0.07622122543075645,-0.7252060427497437,-0.6818342537549639,-0.13717101292182585,-1.1857003847580005,9.737114542298764,-0.13833837443760671,-0.011830973937733892,-0.01459575794185805,0.1037009179894731,-0.127496953886753,0.6548380870678298,0.7376840286213909,4.5369812162911565,-0.8919321249300758,8.651958051351746,-0.1253208379536183,0.08554503792726081,0.047746375568129086,0.1719610139303383,0.1648163972841443,0.6518965419963024,0.7199276792897937,8.584076518545682,2.0033769331994855,4.3053761930261345,-0.06019500258392587,-0.022729735862262783,0.11799734712624366,0.4500928621166578,0.2952589286887271,0.6320802119245398,0.5574165284548435,2.759125219664656,-6.665722817688859,-6.647665962209787,0.0015989187844290959,-0.035685244241333576,-0.0023810909115246333,0.18862056966933,0.7086332858271139,0.3531020190406942,-0.581016446466768,9.184818917481039,1.119169049724887,3.2592442944110536,-0.00866321933183705,0.08168111739694008,0.023236747901695123,0.7125047942184785,-0.02573205590201772,0.2222141824863752,0.6650531081174276,8.500476715462142,4.436369375568472,2.0728333092790225,-0.03626454563691299,0.06932832156076968,0.003786157105443562,0.8344974179568927,-0.01853955109153902,0.1724200648799784,0.5230121085552296,5.42032220135418,8.041389942747989,1.4806307046554852,-0.06656285875029333,0.03783374676815682,-0.00022635776760230718,0.9514636979363155,-0.05838196550824854,0.0676282270618876,0.2945077257343368,-0.0738466468960784,9.029311259222576,-3.834344346277247,-0.10821211677111181,0.022682725576390738,0.007270229224110525,0.8247829788550597,0.1657931905063771,0.5290959907142996,-0.1109192876949001
3.480748946512006,-1.3365940414160082,9.073808887999443,-0.019930121039431904,0.04127293290714365,0.0321749747310183,0.10879625068746,0.1497263037513855,0.6481044174170024,0.7387192118294115,2.4366333811492624,1.145803203939994,9.433241853572678,0.002821635266373309,-0.00674905761079276,0.0204921836042708,0.1446431427902412,0.03851041906534601,0.7331289899922034,0.6634132896620214,-1.8404131273749353,0.5588722242267158,9.619596933934774,-0.012388399782683928,-0.039247373432813815,-0.030937587828303,0.0561545492113296,0.07655055594630673,-0.7247975550578297,-0.6823893193547038,-0.13000861041584996,-1.2548746366263048,9.72853991887978,-0.11023015669051225,-0.006591782103181221,-0.0163952015560315,0.1037788092756728,-0.1279231190716397,0.6521280799786577,0.7399963524610483,4.496758694601153,-0.9587577025707299,8.665798080855893,-0.1017092126567079,0.06638426499144455,0.03380639813452349,0.1702268519671607,0.1634294468081149,0.6497357159834564,0.7226044105600304,8.59846509976916,1.9374480781919692,4.306834435888812,-0.057375172279067146,-0.005448436542237265,0.09041582605089508,0.4491397240850215,0.296532115987255,0.6300969542207945,0.559749980543662,2.7518509230599806,-6.647309117582961,-6.6690854563216755,-0.08531088173313754,-0.007919020277963963,0.004110084446166864,0.1898106698792556,0.7080831025964665,0.3537925943197805,-0.5808795310749291,9.175641116655623,1.1106085929822123,3.2878958279690536,-0.007270707481442492,0.04538755574491157,0.004458177651033384,0.7119039187682851,-0.02683582342640418,0.2231563187825591,0.6653374380048089,8.498261844311774,4.42677232110626,2.1022216015991866,-0.021065805408075174,0.0434257271115293,0.021520765195995727,0.8340480335904698,-0.01978485543078028,0.1731743974829843,0.5234339167610934,5.417472846358645,8.03811489311026,1.5085754439396144,-0.03953862912308579,0.019727583351857352,-0.0036020508483353432,0.9513595868436344,-0.05981451517298968,0.06785850027252434,0.2945036234685294,-0.06591077482610155,9.04716256009083,-3.7921771589605147,-0.045644414151531025,0.0059501637704569375,0.00817566675722794,0.8249626177694853,0.1640486986264569,0.5296754412771608,-0.1094012370575805
3.4795670527077345,-1.3348683794448521,9.074516515585893,0.11627076907031368,-0.0021017093799931474,-0.04627202166392633,0.1086966749820586,0.1497375476855786,0.6481890303096145,0.7386573499581761,2.4352860597311263,1.1470861762885936,9.433433626342396,-0.005282018738728038,-0.00496432290847658,0.0503600587537264,0.1445384950272391,0.0385177970897787,0.7331942247367661,0.6633635741998982,-1.8409625163359815,0.5598298640088031,9.619436005882463,-0.015220843763326096,-0.02138652933581716,-0.06495183914155184,0.05618371820402458,0.07656127708020491,-0.724828959872657,-0.6823523573569165,-0.13108479405448506,-1.2541689551066166,9.728616291263815,-0.054930738766555236,-0.006392231669073651,-0.0036409884970828804,0.1037531760781539,-0.1279668511509784,0.6521597303209795,0.7399644921263899,4.495918969252802,-0.957759015707803,8.666343822877295,-0.049381131119951405,0.05272164688389989,0.018112070513346193,0.1702120594291688,0.1633752269275979,0.6497787494341194,0.7225814603455233,8.597656340816151,1.9382982603233945,4.308064988399058,-0.027439835257237196,0.003641693036262352,0.045778338261758596,0.4491316120542269,0.2964526452403931,0.6301371118774052,0.5597533782107507,2.749941064667973,-6.646248087455803,-6.670929966409496,0.03579962167686496,-0.041313163331804924,-0.00745471709591918,0.1899084277176953,0.7079697607185852,0.3538165259506273,-0.5809711464040976,9.175325460909571,1.110701223044718,3.2887466515933115,-0.005730900405102131,0.013391044651004918,0.020078754623756485,0.7118969198563961,-0.02686777670993206,0.2231892088934079,0.6653326048730633,8.497933489383993,4.427002377825299,2.103066209326031,-0.010698509136689665,0.003425980570479381,-0.014282942929616179,0.8340501797750342,-0.01982431213137998,0.173197877887883,0.5234212351069498,5.4172965336736905,8.038064410112526,1.5094794049070093,-0.011822000792740466,0.0003931399222724969,0.0006668901831884356,0.9513572524761996,-0.0598591713583499,0.06787219836133018,0.2944989345563554,-0.06596091954671394,9.047834004249747,-3.7905753859664264,-0.12480229256785985,0.039224038145506124,-0.000489349301717408,0.8249325858058023,0.1639650415097533,0.5297545017962065,-0.1093702969965352
3.4759949012706244,-1.2728303379747414,9.084793562844318,0.12746083871058755,0.02635567300114612,-0.040606228148674824,0.1088166284277079,0.1491026355393248,0.6506035248993488,0.736642653422537,2.444579833722424,1.1336866131082466,9.432649242099773,-0.01662954327598615,-0.011119559768097819,0.0773823399524552,0.1436905622103551,0.03986193340495944,0.7328950912253899,0.6637987901876727,-1.8227223066550577,0.5373675107885756,9.624189848949595,-0.04379629069751654,-0.05180380347632527,-0.10003599566626326,0.05394880741022896,0.07739340527308,-0.7242087345928815,-0.6830969885299072,-0.12436744007496398,-1.310100437352081,9.721330522812316,-0.14822773807343773,-0.01171655262713972,-0.01677790637450864,0.1037982332250114,-0.1282238814360997,0.6499632945229508,0.7418438371933134,4.456687196479914,-1.0116537603269184,8.68047355268609,-0.1352423359113572,0.10395597714053162,0.04764751426482541,0.1685579322441809,0.1619840194307595,0.6480940611182067,0.7247920314613921,8.608630811568213,1.8849097786253166,4.309845433661839,-0.06541078342835442,-0.024101308505413567,0.12536135109020793,0.4483023210523578,0.2974784140317717,0.6285665945920895,0.5616365891634146,2.7376303113425506,-6.650230646520164,-6.672023922167577,0.012899009309693177,-0.04298861832618467,0.0012156684978371463,0.1899738888165265,0.7074084984078828,0.3534943730301621,-0.5818288976874929,9.171619779271733,1.0981177816947496,3.3032784131557946,-0.010772064113829267,0.03870524880351034,0.023504176832945062,0.7113206281487785,-0.02741195156128783,0.2235894234110282,0.6657922488437009,8.494272710141237,4.428170776427678,2.1153622682495614,-0.023929275665894173,0.02571763887781711,-0.008378770206869744,0.8340595516156214,-0.02051332153496369,0.1733245612692061,0.5233378110352711,5.413964517640342,8.037908757131326,1.5222117475541448,-0.03743157177343912,0.006225923222851806,-0.024677161897301122,0.9513593062439537,-0.06057773950473937,0.06778475492459438,0.2943654784436037,-0.05883146018930873,9.078669475670889,-3.716239127418413,-0.19796106107066494,0.05134487107251128,-0.020160658138068735,0.8250032455511932,0.1606603918916577,0.5311260261471151,-0.1070655297301165
3.47539566863585,-1.2709089659325556,9.08529117077858,-0.03738400421157669,-0.023635501211345264,0.020768107950095874,0.1087229264072227,0.1491540854918608,0.6506943672242499,0.7365658317605898,2.4436061253135315,1.1353100257389968,9.432706774658989,0.02946031418509982,0.0020434093805798883,-0.029828359539107806,0.1435813445508708,0.03990166962471983,0.7329729465365054,0.663734068662832,-1.8232909671382296,0.5389478583810369,9.623993298227417,0.04611141259950111,0.022132459681356662,0.04319326228333025,0.05399027810476532,0.07739306911686372,-0.7242612572993464,-0.6830380618223353,-0.1261735589308749,-1.3089914968661422,9.721456755666374,0.07727883897541411,0.011479227673985867,0.0120265903534411,0.1037393456664966,-0.1282803286790309,0.6500161277229132,0.741796022593001,4.455335850454159,-1.0100558661008383,8.681352155795905,0.07322731683371571,-0.029618897001483707,-0.025577590477801726,0.1685187290227034,0.1619137181331264,0.6481670447238809,0.7247515905348465,8.607465526703965,1.8862989560111385,4.311557095245368,0.02005226218650826,0.05603988412858615,-0.07067708355526946,0.4482809494002657,0.2973753962221018,0.6286380862182822,0.5616281872220801,2.735547128499817,-6.64939217931667,-6.6737144111425515,-0.03544924528428304,-0.012828592284467685,-0.01687048269167511,0.190055383617684,0.7072758572400065,0.353511050180688,-0.5819533918824565,9.171070887952787,1.0987690659913762,3.3045829403693845,0.004195584673356248,-0.003685238956259126,-0.006744345641748775,0.7113238231062176,-0.02745368821192271,0.2236535509587851,0.6657655764821753,8.49356429196347,4.428895064535734,2.116685490429837,0.005669335908359639,0.0010753284290724347,0.0074777949802841475,0.8340711244902946,-0.02056976721820534,0.1733754527538762,0.5233002927100966,5.413336544164922,8.038048337645035,1.5237018451846753,0.010388448383880982,0.01019937619854357,0.045107430390687056,0.9513604682993311,-0.06064813470285901,0.06782119112587665,0.2943388339118854,-0.05892269847245871,9.079170973312285,-3.71500941680255,0.10322191239760084,-0.016386971532486208,0.04879046938465208,0.8249577301094995,0.160590650919446,0.5312208039461719,-0.1070506600849973
3.4870671544717076,-1.261590985461043,9.082118240618943,0.07376770621445024,-0.04088189669075184,-0.047904773544668884,0.1092284672835225,0.1494972510947588,0.6509746241640868,0.7361737244322355,2.4518190291900686,1.1403574092560116,9.429966160609426,-0.013134466637253667,-0.048503563050726006,0.05625415452125117,0.1437540266825854,0.04035187529158588,0.7331145832777515,0.663513009486991,-1.8205974892630403,0.539061440995544,9.62449696970483,-0.07787027403317279,-0.035785183169365645,-0.06308960105480495,0.05372640410577666,0.07745064289453246,-0.7242848823376524,-0.6830272912806773,-0.1292712739059283,-1.3258541922223535,9.719131062142218,-0.22044765465438204,0.012827887206033006,-0.02098632130615547,0.1035293629047575,-0.1284939751434937,0.649388273673305,0.742338089676101,4.439960844690513,-1.0248835356693693,8.6874908697305,-0.19139524714931272,0.13174818139092476,0.07643610530250321,0.1678511419716656,0.1613881381529043,0.6477572234413518,0.7253898555135008,8.60333668000078,1.8700998237081718,4.326837070100913,-0.09306559075796443,-0.02251302396849983,0.1827570765629279,0.4476410074398968,0.2970684180300717,0.6284375051094604,0.5625248311311262,2.726980064895562,-6.641616265441665,-6.684953007039442,0.02603644703980677,-0.11131451476284626,-0.021305074806442097,0.1904626730421433,0.7064116138797866,0.3538520484361464,-0.5826622776282503,9.168941667795002,1.0964672721120572,3.3112493533511795,-0.02117835678428332,0.037014695384851956,0.006053235852829842,0.7111931649245232,-0.02776949952519792,0.2238066906027533,0.6658405982682367,8.495326063681466,4.421851401415673,2.124329729472995,-0.03018984235433953,0.03213162071412947,0.031431623548225075,0.8338210444513225,-0.02086921451466001,0.1735429010443325,0.5236313619453706,5.425933820312224,8.028352319842888,1.5300049201729176,-0.0402582324842011,0.0044159372663351276,0.0028696606071238716,0.9510868633658985,-0.06088705126935439,0.06801473265078092,0.2951280086047111,-0.041793964499599684,9.079034693975528,-3.715577738025419,-0.1309250894238734,0.027698317355425654,-0.003765908724246647,0.8250060472613435,0.161107977008714,0.5311391962430042,-0.1063033204594724
3.4937406584611637,-1.25616240753104,9.080305017538713,-0.08966866529055614,0.011344057516137726,0.025848176153038135,0.1097105131124516,0.1494755889265768,0.651106029842653,0.7359902102135558,2.4641403136748496,1.127187780799831,9.428338120329672,-0.025211942250416414,-0.004119775846235924,-0.030062140345861858,0.1438618608700419,0.04104694907103264,0.7326354647098856,0.6639760453572845,-1.813936817827173,0.5209283105126873,9.626752590928671,0.0628738352050873,0.005888609861989005,0.03613910948769848,0.05318586337516316,0.07750652211848946,-0.7236865071220848,-0.6836971861691192,-0.12976809166472314,-1.3958807449145842,9.709313891009195,-0.07412829592871203,-0.013325372314211013,-0.007601459183030072,0.1033028626664998,-0.1291777506004222,0.6466704921306882,0.7446199714768434,4.406575193155887,-1.0912891125329953,8.696395125985982,-0.0688506061469695,0.021626385020154543,0.028814599342724637,0.1663019464104407,0.1603901123471676,0.6455404029417637,0.7279397383376918,8.622711231881754,1.8056265881794675,4.315631356982881,-0.030667054321941625,-0.017807655208873223,0.06659841562122332,0.4469005031929009,0.2989202801509663,0.6263464301103653,0.5644614741932361,2.710281033955547,-6.640860037040209,-6.692492544947056,-0.09503156512684324,-0.012896731080940665,0.00127136686076856,0.1908915516237787,0.705585888535375,0.3536755471220969,-0.5836288005113328,9.166192501851754,1.0933484914964746,3.319880750050771,0.0018175129090561154,0.009657477009070468,0.010365634443516568,0.7110338000053099,-0.02822123990607831,0.223957910945413,0.6659409515813988,8.496827375060755,4.414344157617335,2.133915279272613,-0.0012742135191235338,0.008108650083357705,0.0014159620501299644,0.8335632169133144,-0.02130378883895705,0.173679054859019,0.5239791006266468,5.415114161477551,8.034067659452072,1.5383100860235648,-0.009471321450165101,-0.00033922212332869245,-0.03489655025675872,0.95125976541318,-0.06145035474718282,0.06773787928109942,0.2945170492823909,-0.05786956783513849,9.090032411374525,-3.688369389126659,0.06070415982286603,-0.022310668996129213,-0.0468548731261465,0.8250464522994984,0.1593813206327831,0.5316039382078923,-0.1062694643969803
3.4937395907312374,-1.253540535221606,9.080669647059073,0.26256040221208293,-0.0451552555912524,-0.08936364512269163,0.1096508779408856,0.1495333329988585,0.6512189773954232,0.7358874307726045,2.4636472975300605,1.129485119862459,9.42819005384066,0.030760120171422857,-0.02308492116193063,0.132887639230173,0.1437816924843993,0.04109765547614729,0.7327311012605353,0.6638847346235706,-1.8141322675425187,0.5231856711058748,9.626592583878669,-0.24032937763294654,-0.03813920138212961,-0.12101262185812614,0.05321851487836501,0.07748706693821748,-0.7237637209476703,-0.6836151112807823,-0.13172466974191,-1.3940979978069952,9.7095418757801,-0.07840696994005245,0.05884394230043748,-0.011319688749227667,0.1032376808279977,-0.129229311658401,0.6467512610483495,0.7445499127646997,4.405335374760709,-1.0890025633389646,8.697310642095443,-0.05679432528340243,0.08080808975808837,0.017446749740060444,0.1662674760607301,0.160323694107109,0.6456395862531781,0.7278742777259474,8.621575042199314,1.807729804898209,4.317026860758535,-0.008626561337953727,-0.04981762610142165,0.056825109435711084,0.4468941370610363,0.2988205964294822,0.6264366150095776,0.5644192136925731,2.707567841422968,-6.640754124239124,-6.693698274362285,0.28025643724137456,-0.08558094493713915,0.0030844877883052513,0.1909724316952496,0.7054719751469261,0.3536393983414723,-0.5837619365420973,9.165383395218141,1.094932523157746,3.3215990731891134,-0.015604788091749333,0.013394317941968192,-0.03969615498638886,0.7110597949742011,-0.02827176335048815,0.2240552933189798,0.665878292861426,8.495554323846655,4.415949884955037,2.1356721347092837,-0.020583449798118637,0.014426354821384707,0.00317846031975429,0.8335958220332114,-0.02137773977109622,0.1737579284771499,0.523898062625148,5.413250411728778,8.034921693094745,1.5404206641473654,-0.026413667617503387,-0.0016636967363434804,-0.011428142636636619,0.9512788544941745,-0.06155293564309667,0.0677900528782445,0.294421952029282,-0.05897929736418236,9.090590601627826,-3.686987971215428,-0.30452549323454114,0.08278686126160598,-0.008011765714582134,0.8250109862765729,0.1592777275889282,0.5316856275224009,-0.1062914460489374
3.5173182665914147,-1.1224268992864184,9.08871671906604,0.2517136027659482,-0.02732780370269396,-0.08356764335995148,0.1110194582520378,0.1494866942545394,0.6560996627366539,0.7313423553214479,2.482535082274757,1.1210598145849178,9.424240629569004,0.01719857855056315,-0.014495762233172041,0.13915739017579393,0.1419460582939562,0.04404465670113466,0.7327959623920174,0.6640191731063532,-1.7967859647151896,0.38964221469542,9.636172764556793,-0.2520670993988549,-0.04580411288141987,-0.1329878323925921,0.05076530865140139,0.07873857925380291,-0.7192235660099264,-0.6884334257359861,-0.15801829486882313,-1.4499661399524355,9.700963432032845,-0.11189959429215537,0.05621936112515057,-0.018677955271477326,0.10227370040581,-0.130863679453693,0.6446997921249902,0.7461748894455899,4.364260108738984,-1.1349635066595551,8.712130305983804,-0.08894277295092602,0.0843779117620138,0.027802927929809998,0.1646309073814802,0.158773220825045,0.644243335130757,0.7298206997771377,8.642962379707486,1.7645594496913697,4.29205113790274,-0.026971268360129464,-0.05334226155897039,0.08489799298596921,0.4467989115417751,0.3008298911212327,0.6247460521235807,0.5653003446037093,2.677085362078089,-6.736852035930219,-6.609400799800245,0.29729851109154276,-0.07781301130450172,0.011271259427956024,0.1867568328373438,0.7056209064450171,0.3489344158835738,-0.5877633836743033,9.162082744422285,1.1095749081669226,3.325844342377077,-0.013973734035316699,-0.005700321510762923,-0.0424543663408079,0.7116443456030884,-0.02891595364031961,0.2238647247776487,0.6652899954128654,8.496315337340572,4.410596828789241,2.143693265269338,-0.012354908560320229,-0.002269890148137441,0.0027085035973707042,0.83344723707976,-0.02186753582696626,0.1736855390944559,0.5241381949356857,5.406311214298985,8.038224114301787,1.5475459402511487,-0.011626764732740167,-0.012351089252120126,-0.01849086184725822,0.9513955075403816,-0.06207797579951514,0.06739324429297885,0.2940256175510582,-0.05473388842411554,9.146338213760087,-3.5465044661297545,-0.29089963496020477,0.07185202466597848,-0.03011814087616982,0.8251101609315642,0.1528256212655687,0.5341978328474302,-0.1023241281096022
3.517858259974663,-1.120459004005636,9.088748926850583,-0.07490346647944632,-0.025592426655363824,0.014578803592282176,0.1109966838581784,0.1495504564223788,0.6561796809426178,0.7312609817803697,2.482667470994572,1.1229099594728875,9.423987378789555,-0.0024156411295122395,-0.02072372277293783,-0.04710410987018725,0.1419041816585357,0.04410214891631408,0.7328684209741914,0.6639443359405819,-1.7966147795165688,0.3914430718079025,9.636132459299365,0.08425123295040617,0.02350979374687795,0.0642469433514405,0.05079177191215333,0.0786988838746519,-0.7192853721522896,-0.6883714367916858,-0.15941802855169548,-1.4484985473499616,9.701161386966385,-0.0007803576216372265,-0.007238929709433214,0.006500006674094164,0.1022114084323805,-0.1308803836873506,0.644767552394408,0.7461219448129411,4.36338291071598,-1.13314092479983,8.712805744136913,0.0006423154217540541,0.01151124542335299,0.004660558870566789,0.1645915425490319,0.158742330865387,0.6443254237434678,0.7297638281187654,8.642105441611537,1.766250719680824,4.293073610843581,0.009325951547961241,-0.010899848891539127,0.005166877443502027,0.4467813989689599,0.3007674557767087,0.6248274679702068,0.565257423083399,2.675199546014467,-6.736941416682204,-6.610070370456573,-0.13206197629085176,-0.02141640225490595,-0.0168177152505077,0.1868014502490837,0.7055377720630657,0.3489040840703418,-0.5878670006865163,9.16144438489916,1.111270205234752,3.3270294914861744,0.0002505420250191754,0.04431063570564599,0.01926069958050721,0.7116806681967753,-0.02894766358510557,0.2239425440282322,0.6652235686309664,8.49507180647461,4.412401232506322,2.144896681014135,-0.014562007143357692,0.03876555036851665,0.00411398038668848,0.8334895873964284,-0.02191989613185107,0.173747280171874,0.5240481929061264,5.404396664597732,8.039202448343403,1.5491377251157894,-0.03462951349014626,0.020228389252896998,-0.01937091515971198,0.9514187361820157,-0.06215551204668664,0.06743628317754781,0.293924188312612,-0.055578637524360264,9.14649631524205,-3.5460712670417966,0.04245014552477422,-0.0015053287501238582,0.012611107043109441,0.825078554101586,0.1527758056260441,0.5342542945586018,-0.1023585928129143
